44845.6907986 ,    0.96376 ,  35842 ,  8C02 ,        58
44845.6999306 ,    0.42609 ,  49095 ,  BFC7 ,        57
44845.7016667 ,    0.16315 ,    3985 ,  0F91 ,        43
44845.7430671 ,    0.06535 ,    1291 ,  050B ,        43
44845.7531250 ,    0.16080 ,  63474 ,  F7F2 ,        43
44845.7631597 ,    0.94888 ,  49095 ,  BFC7 ,        57
44845.7646181 ,    0.61293 ,  53127 ,  CF87 ,        57
44845.8025694 ,    0.93621 ,  11039 ,  2B1F ,        41
44845.8440394 ,    0.77056 ,  33145 ,  8179 ,        44
44845.8594329 ,    0.69081 ,  49147 ,  BFFB ,        57
44845.8716898 ,    0.62373 ,  17180 ,  431C ,        57
44845.8987500 ,    0.94038 ,  20188 ,  4EDC ,        57
44845.9087269 ,    0.80517 ,  64382 ,  FB7E ,        43
44845.9293634 ,    0.87479 ,  33652 ,  8374 ,        42
44845.9712153 ,    0.75638 ,  31822 ,  7C4E ,        45
44846.0381944 ,    0.71104 ,  32565 ,  7F35 ,        43
44846.0739699 ,    0.94168 ,  32711 ,  7FC7 ,        47
44846.0771065 ,    0.02695 ,  49147 ,  BFFB ,        57
44846.0864120 ,    0.39340 ,  57614 ,  E10E ,        43
44846.1330324 ,    0.68174 ,  16132 ,  3F04 ,        43
44846.1479630 ,    0.25946 ,  49147 ,  BFFB ,        44
44846.1640856 ,    0.23366 ,  42017 ,  A421 ,        44
44846.2267477 ,    0.67778 ,  49147 ,  BFFB ,        44
44846.2570370 ,    0.07862 ,  49095 ,  BFC7 ,        45
44846.2727662 ,    0.20676 ,  28775 ,  7067 ,        56
44846.2780324 ,    0.62385 ,  27910 ,  6D06 ,        44
44846.2814931 ,    0.57223 ,    1037 ,  040D ,        58
44846.2946644 ,    0.24854 ,  49147 ,  BFFB ,        56
44846.3146412 ,    0.94406 ,  49095 ,  BFC7 ,        44
44846.3546991 ,    0.45436 ,  14085 ,  3705 ,        44
44846.3547454 ,    0.02566 ,  16366 ,  3FEE ,        46
44846.3661458 ,    0.85605 ,  36894 ,  901E ,        44
44846.3836806 ,    0.51679 ,  50936 ,  C6F8 ,        44
44846.4874306 ,    0.74930 ,  64382 ,  FB7E ,        44
44846.5101042 ,    0.43144 ,  16580 ,  40C4 ,        44
44846.5256944 ,    0.41942 ,  39327 ,  999F ,        44
44846.5694676 ,    0.34212 ,  28775 ,  7067 ,        44
44846.5759028 ,    0.17947 ,  15843 ,  3DE3 ,        44
44846.6283449 ,    0.83709 ,  49147 ,  BFFB ,        44
44846.6580787 ,    0.06694 ,  49147 ,  BFFB ,        57
44846.6793403 ,    0.38006 ,  24926 ,  615E ,        64
44846.6818519 ,    0.82209 ,  25192 ,  6268 ,        58
44846.6855556 ,    0.47637 ,  16580 ,  40C4 ,        43
44846.6907176 ,    0.87659 ,  19739 ,  4D1B ,        58
44846.7098032 ,    0.38736 ,  57204 ,  DF74 ,        64
44846.7139352 ,    0.47652 ,    8239 ,  202F ,        44
44846.7956250 ,    0.82252 ,  17926 ,  4606 ,        44
44846.8220486 ,    0.23887 ,  64382 ,  FB7E ,        44
44846.8662384 ,    0.26981 ,    4114 ,  1012 ,        57
44846.8691319 ,    0.80697 ,  49095 ,  BFC7 ,        44
44846.9057870 ,    0.05818 ,  57116 ,  DF1C ,        59
44846.9385417 ,    0.26282 ,  64382 ,  FB7E ,        57
