44854.9411806 ,    0.91420 ,  49147 ,  BFFB ,        45
44854.9517477 ,    0.38779 ,  49147 ,  BFFB ,        44
44854.9556944 ,    0.21996 ,  64382 ,  FB7E ,        43
44854.9892130 ,    0.62611 ,  64382 ,  FB7E ,        41
44854.9969792 ,    0.06953 ,  49147 ,  BFFB ,        41
44855.0222454 ,    0.67319 ,  49147 ,  BFFB ,        41
44855.0563310 ,    0.73075 ,  64382 ,  FB7E ,        41
44855.1099421 ,    0.05273 ,  49095 ,  BFC7 ,        43
44855.1344560 ,    0.45091 ,  64382 ,  FB7E ,        41
44855.1496528 ,    0.89550 ,  64382 ,  FB7E ,        41
44855.1861806 ,    0.23088 ,  49147 ,  BFFB ,        42
44855.1876852 ,    0.76295 ,  49147 ,  BFFB ,        45
44855.2419907 ,    0.93431 ,  28775 ,  7067 ,        41
44855.3570718 ,    0.02959 ,  12678 ,  3186 ,        41
44855.3645949 ,    0.63160 ,  30788 ,  7844 ,        45
44855.3763889 ,    0.40327 ,  53219 ,  CFE3 ,        41
44855.3831829 ,    0.01164 ,  64382 ,  FB7E ,        45
44855.4644097 ,    0.03480 ,  49147 ,  BFFB ,        41
44855.4769792 ,    0.72023 ,  64382 ,  FB7E ,        45
44855.4914815 ,    0.32556 ,  64382 ,  FB7E ,        44
44855.5240856 ,    0.35515 ,  49147 ,  BFFB ,        45
44855.5441088 ,    0.54067 ,  64382 ,  FB7E ,        41
44855.5460532 ,    0.79699 ,  49147 ,  BFFB ,        46
44855.5487037 ,    0.62719 ,  49147 ,  BFFB ,        44
44855.5531481 ,    0.43672 ,  39327 ,  999F ,        41
44855.5672106 ,    0.83721 ,  49147 ,  BFFB ,        45
44855.5803241 ,    0.29949 ,  49147 ,  BFFB ,        41
44855.6068056 ,    0.67178 ,  49147 ,  BFFB ,        41
44855.6237500 ,    0.48720 ,  49147 ,  BFFB ,        41
44855.6486806 ,    0.33895 ,  10689 ,  29C1 ,        43
44855.6933102 ,    0.19341 ,    8832 ,  2280 ,        41
44855.7018171 ,    0.11842 ,  64382 ,  FB7E ,        41
44855.7033796 ,    0.13166 ,  49147 ,  BFFB ,        43
44855.7037963 ,    0.72676 ,  20051 ,  4E53 ,        42
44855.7045718 ,    0.85168 ,    8239 ,  202F ,        41
44855.7226620 ,    0.70437 ,  49147 ,  BFFB ,        41
44855.8007060 ,    0.16747 ,  64382 ,  FB7E ,        41
44855.8323495 ,    0.46737 ,  49147 ,  BFFB ,        43
44855.8428588 ,    0.77092 ,  49147 ,  BFFB ,        43
44855.8556481 ,    0.03384 ,    7674 ,  1DFA ,        43
44855.8784838 ,    0.74344 ,  49147 ,  BFFB ,        41
44855.8925347 ,    0.67408 ,  49147 ,  BFFB ,        41
44855.9791204 ,    0.42408 ,  23415 ,  5B77 ,        41
44855.9810532 ,    0.15401 ,  49147 ,  BFFB ,        41
44856.0107407 ,    0.48410 ,  28775 ,  7067 ,        43
44856.0390162 ,    0.99945 ,  49147 ,  BFFB ,        43
44856.0937153 ,    0.14652 ,  52111 ,  CB8F ,        41
44856.1579167 ,    0.02623 ,    8239 ,  202F ,        43
44856.1608449 ,    0.50052 ,  49095 ,  BFC7 ,        41
44856.1975810 ,    0.72136 ,      956 ,  03BC ,        43
44856.2522222 ,    0.15432 ,  49147 ,  BFFB ,        41
44856.2571065 ,    0.65642 ,  49147 ,  BFFB ,        41
44856.2679398 ,    0.68217 ,  32711 ,  7FC7 ,        43
44856.2775000 ,    0.23006 ,  20032 ,  4E40 ,        43
44856.2824074 ,    0.81880 ,      799 ,  031F ,        43
44856.3193056 ,    0.44124 ,  64382 ,  FB7E ,        44
